,X0X1_type,X0X1_setting,X0X1_expectation,X0X1_std_err,X0X1_total_counts,X0X1_raw_expectation,X0X1_raw_std_err,X0X1_calibration_expectation,X0X1_calibration_std_err,X0X1_calibration_counts,Y0Y1_type,Y0Y1_setting,Y0Y1_expectation,Y0Y1_std_err,Y0Y1_total_counts,Y0Y1_raw_expectation,Y0Y1_raw_std_err,Y0Y1_calibration_expectation,Y0Y1_calibration_std_err,Y0Y1_calibration_counts,Z0Z1_type,Z0Z1_setting,Z0Z1_expectation,Z0Z1_std_err,Z0Z1_total_counts,Z0Z1_raw_expectation,Z0Z1_raw_std_err,Z0Z1_calibration_expectation,Z0Z1_calibration_std_err,Z0Z1_calibration_counts,Z0_type,Z0_setting,Z0_expectation,Z0_std_err,Z0_total_counts,Z0_raw_expectation,Z0_raw_std_err,Z0_calibration_expectation,Z0_calibration_std_err,Z0_calibration_counts,Z1_type,Z1_setting,Z1_expectation,Z1_std_err,Z1_total_counts,Z1_raw_expectation,Z1_raw_std_err,Z1_calibration_expectation,Z1_calibration_std_err,Z1_calibration_counts
-0.006308418983112185,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.0152,0.02000169020469065,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.0048,0.020003770752978926,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,1.0,0.0,2500,,,,,
-1.1670575118757265,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.704,0.014206841089189863,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.716,0.013964798825708051,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.688,0.01451711743699403,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.688,0.01451711743699403,2500,,,,,
1.3815437573015354,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.3688,0.01859389462073147,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.3728,0.018561947159523463,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9424,0.006691098887456939,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9424,0.006691098887456939,2500,,,,,
1.2175248637406226,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.6632,0.014971839111697489,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.6472,0.015249455149379641,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.7624,0.012944710201811347,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.7624,0.012944710201811347,2500,,,,,
0.2460283403413692,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.4696,0.0176611183689147,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.4816,0.017531329527620043,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.8792,0.009530964259291117,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.8792,0.009530964259291117,2500,,,,,
0.2712620162738175,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.5144,0.017154438664857632,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.5208,0.017076990175009618,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.8632,0.010099262450338568,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.8632,0.010099262450338568,2500,,,,,
0.2334115023751453,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.4184,0.018168891530519385,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.46,0.017761931045857347,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.8944,0.008947149076137898,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.8944,0.008947149076137898,2500,,,,,
1.305842729504191,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.5024,0.017296166018617463,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.476,0.01759242443095731,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.8576,0.010288403009923232,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.8576,0.010288403009923232,2500,,,,,
-0.6497671552605395,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.96,0.005601120336112038,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9664,0.005141885996075629,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.2584,0.01932462554516885,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.2584,0.01932462554516885,2500,,,,,
0.28387885424004144,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.5512,0.016690801572808216,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.54,0.016836668000401452,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.8344,0.011025392496953472,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.8344,0.011025392496953472,2500,,,,,
1.0030386183148132,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.896,0.008882857764527468,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9304,0.007332383073504457,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.4368,0.01799477226117306,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.4368,0.01799477226117306,2500,,,,,
-0.04415893288178418,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.1232,0.019851607958435363,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.0912,0.01992063645325322,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.996,0.001787422152481166,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.996,0.001787422152481166,2500,,,,,
-0.9399544284836931,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9592,0.005655699671615369,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9528,0.006073188408651489,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.2904,0.019141935677475158,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.2904,0.019141935677475158,2500,,,,,
-1.2301417017068468,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.6528,0.01515363709103642,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.6312,0.015515505675502384,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.7752,0.012636845331963924,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.7752,0.012636845331963924,2500,,,,,
-1.2427585396730707,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.5904,0.016145445368972174,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.58,0.01629558892729548,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.7984,0.012044957799982738,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.7984,0.012044957799982738,2500,,,,,
-1.103973322044606,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.8136,0.011630826559216685,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.7984,0.012044957799982587,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.6048,0.015930734424995315,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.6048,0.015930734424995315,2500,,,,,
-1.4193942712002077,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.2968,0.019102614165270128,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.2912,0.019137071745855015,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9568,0.005816101341442135,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9568,0.005816101341442135,2500,,,,,
0.5992998033956431,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9304,0.007332383073504457,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9312,0.007291631583977798,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.3736,0.01855550966089364,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.3736,0.01855550966089364,2500,,,,,
